placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,isBlackOwned,error
https://www.google.com/maps/place/Home+Services+at+The+Home+Depot/data=!4m7!3m6!1s0x89e80ea284974755:0x9576ea3d7fb7cc00!8m2!3d41.2108779!4d-73.1905153!16s%2Fg%2F11bwyn7m36!19sChIJVUeXhKIO6IkRAMy3fz3qdpU,Home Services at The Home Depot,3.0,5,Contractor,,"656 Reservoir Ave, Bridgeport, CT 06606, United States","6R65+9Q Bridgeport, Connecticut, USA",https://www.homedepot.com/l/Bridgeport/CT/Bridgeport/06606/6213/services?emt=HSGMBGoogleMaps,+1 844-476-2140,"Open · Closes 10 pm

Updated by this business 7 days ago",,https://lh3.googleusercontent.com/p/AF1QipP5F4mNP38fAP59-ortL6VhF8-eRSn2mFgabb_T=w408-h272-k-no,true,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Bridgeport+CT/@41.17989,-73.1923287,14z",2026-01-10T21:26:43.123Z,,
https://www.google.com/maps/place/Super+K+Electric/data=!4m7!3m6!1s0x89c2a1c803d416d1:0x3d4007033e2d21af!8m2!3d41.0632693!4d-73.5187242!16s%2Fg%2F1tdc64k8!19sChIJ0RbUA8ihwokRryEtPgMHQD0,Super K Electric,4.2,29,Electrician,,"109 Hamilton Ave, Stamford, CT 06902, United States","3F7J+8G Stamford, Connecticut, USA",https://superkelectric.com/,+1 203-322-7720,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0nvWe5_rhUGSmnBK2ahL8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.12387&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:26:59.210Z,,
"https://www.google.com/maps/place/Air+Solutions,+Inc./data=!4m7!3m6!1s0x89c29f4e38407833:0x4bf35b9a550d2c0b!8m2!3d41.0368673!4d-73.5511583!16s%2Fg%2F1vg_dspg!19sChIJM3hAOE6fwokRCywNVZpb80s","Air Solutions, Inc.",4.8,702,HVAC contractor,,"430 Fairfield Ave, Stamford, CT 06902, United States","2CPX+PG Stamford, Connecticut, USA",http://www.airsolutions.tv/,+1 203-357-8853,"Open 24 hours

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipORlEtomRFyZwblhx_RoBviQLBXEA4jKZTymI2f=w408-h386-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:27:04.086Z,,
https://www.google.com/maps/place/Dasan+Electric+LLC/data=!4m7!3m6!1s0x89c2a1d35271c9c7:0x26dc4991468cc679!8m2!3d41.0625975!4d-73.5327425!16s%2Fg%2F11t25fsktt!19sChIJx8lxUtOhwokRecaMRpFJ3CY,Dasan Electric LLC,5.0,83,Electrician,,"71 Strawberry Hill Ave APT 305, Stamford, CT 06902, United States","3F78+2W Stamford, Connecticut, USA",http://dasanelectric.com/,+1 203-465-3636,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMhqEY-usE0-YDFE0MH4mcjCxwS8T5W6mVWSF5-=w408-h882-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:27:09.207Z,,
https://www.google.com/maps/place/Safe+and+Sound+Electric/data=!4m7!3m6!1s0x89c298a49551805f:0xe7f32c5075e06889!8m2!3d41.0597521!4d-73.534923!16s%2Fg%2F1pp2tldm6!19sChIJX4BRlaSYwokRiWjgdVAs8-c,Safe and Sound Electric,4.9,305,Electrician,,"112 Prospect St #304A, Stamford, CT 06901, United States","3F58+W2 Stamford, Connecticut, USA",https://safeandsoundelectric.com/?utm_source=gbp&utm_medium=organic,+1 203-536-0021,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNVXs77tHrx6zF9BrDrBusdCIr8M_7fpFkaOQFX=w427-h240-k-no,true,Closed,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:27:14.019Z,,
https://www.google.com/maps/place/D%27Arinzo+Electric+%26+Contracting/data=!4m7!3m6!1s0x89c2a1aecb136aed:0x81b5f3ed0dc0c5b2!8m2!3d41.0774458!4d-73.5200581!16s%2Fg%2F1tfk9yvl!19sChIJ7WoTy66hwokRssXADe3ztYE,D'Arinzo Electric & Contracting,4.2,5,Electrical installation service,,"100 Research Dr STE 2, Stamford, CT 06906, United States","3FGH+XX Stamford, Connecticut, USA",http://www.darinzoelectric.com/,+1 203-327-6326,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNeDV7vVLUoYTEnkxoDSYEULs9crZhFxPoKuedq=w408-h544-k-no,true,8 am–2 pm,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:27:18.964Z,,
https://www.google.com/maps/place/Sterling+Electric+LLC/data=!4m7!3m6!1s0x89c2a11affffffff:0x6a46b3cd78dfa628!8m2!3d41.0924164!4d-73.5810677!16s%2Fg%2F1w11332r!19sChIJ_____xqhwokRKKbfeM2zRmo,Sterling Electric LLC,5.0,87,Electrician,,"1088 Westover Rd, Stamford, CT 06902, United States","3CR9+XH Stamford, Connecticut, USA",https://www.beststamfordelectrician.com/,+1 475-306-7592,Closed · Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipP6F_zSqMwT82Ek6aK6es7nVJ3lPV8lTnwKZnhF=w408-h408-k-no,true,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:27:23.760Z,,
https://www.google.com/maps/place/Camsan+Inc.+Electrical+Contractors/data=!4m7!3m6!1s0x89c2a1dbd3d3c9b5:0x3bf707b5a43287e!8m2!3d41.0493151!4d-73.5273493!16s%2Fg%2F11bzx30gc7!19sChIJtcnT09uhwokRfihDWntwvwM,Camsan Inc. Electrical Contractors,4.7,32,Electrician,,"15 Halloween Blvd, Stamford, CT 06902, United States","2FXF+P3 Stamford, Connecticut, USA",http://camsaninc.com/,+1 203-327-1120,Closed · Opens 6:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxcIwwSnkFJUISDpp79Gq_GFIJv9bKNQAB3EC_TLW4qWyQ4UWjcqbPeF-KxnRgo8zMXImlymQ1EyFlEButKI72jUz-1KupHkp6r4hfuTh7hpdey-F0mJ5eW0chm8845k24ZUVun=w408-h544-k-no,true,Closed,Closed,6:30 am–3:30 pm,6:30 am–3:30 pm,6:30 am–3:30 pm,6:30 am–3:30 pm,6:30 am–3:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:27:28.568Z,,
https://www.google.com/maps/place/PMB+Services+LLC/data=!4m7!3m6!1s0x2b75bfd239c21d29:0xe9dd29f1e4ba44e5!8m2!3d39.7679265!4d-97.662218!16s%2Fg%2F11vy8qs869!19sChIJKR3COdK_dSsR5US65PEp3ek,PMB Services LLC,4.0,8,Electrician,,,,,+1 203-914-4922,Closes soon · 5 pm · Opens 8 am Sun,,https://lh3.googleusercontent.com/p/AF1QipMmAEa1dM8cZzsvlc404JHBSCFSqC7Q_F0v-gM6=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:27:33.744Z,,
https://www.google.com/maps/place/SVK+Electrical+Service+LLC/data=!4m7!3m6!1s0xac9aa5995c17a325:0xd0ecb37c4147d4bd!8m2!3d41.1006933!4d-73.544017!16s%2Fg%2F11nx37b9cq!19sChIJJaMXXJmlmqwRvdRHQXyz7NA,SVK Electrical Service LLC,5.0,7,Electrician,,"101 Vine Rd, Stamford, CT 06905, United States","4F24+79 Stamford, Connecticut, USA",http://svkelectricalservice.com/,+1 203-273-0110,Closes soon · 5 pm · Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qYvN6BVJzWDeApzBTXiA1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=212.73878&pitch=0&thumbfov=100,true,9 am–5 pm,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:27:38.618Z,,
https://www.google.com/maps/place/GR+Electric+LLC/data=!4m7!3m6!1s0x89c2a176561eaaab:0x8596bac586a79a78!8m2!3d41.088079!4d-73.5442518!16s%2Fg%2F11vhf_j621!19sChIJq6oeVnahwokReJqnhsW6loU,GR Electric LLC,5.0,4,Electrician,,"105 Crestwood Dr, Stamford, CT 06905, United States","3FQ4+67 Stamford, Connecticut, USA",https://grelectricsllc.com/contac/,+1 203-858-1056,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxotmNsGYkQn2IvcsPkgI40B5V5uPmvbxG1mdEZrm2gkGJKaWpTosODeYkk9tno-Zug2KMuZAZTQRo1xjITrB4KuLCwSw7IDUGd8s4Co-5jBAkeyzx5OZfO-y0Gag4eUuQQFy2yOK6Kf33A=w408-h544-k-no,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:27:41.337Z,,
https://www.google.com/maps/place/Darien+Generators/data=!4m7!3m6!1s0x89c2a067398ccae9:0xe6d0d329a0119eeb!8m2!3d41.0716829!4d-73.4868198!16s%2Fg%2F11fx7wph5z!19sChIJ6cqMOWegwokR654RoCnT0OY,Darien Generators,5.0,1,Utility contractor,,"199 West Ave, Darien, CT 06820, United States","3GC7+M7 Darien, Connecticut, USA",https://dariengenerators.com/,+1 203-902-8891,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QYg4YWQo7TfUrYMGDUxj4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.61752&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:27:46.182Z,,
https://www.google.com/maps/place/Generator+Systems+LLC/data=!4m7!3m6!1s0x14c76f53e02e3c9:0x21ec49e824e8437a!8m2!3d41.171327!4d-73.4072636!16s%2Fg%2F11pkfqq0dn!19sChIJyeMCPvV2TAERekPoJOhJ7CE,Generator Systems LLC,,,Electric generator shop,· Delivery,,,http://www.generatorsystemsllc.com/,+1 203-401-8819,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipPnfAoqTQGgZAd1SafHO72wqwrqEOpB7oKP9AVV=w408-h257-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:27:50.828Z,,
https://www.google.com/maps/place/Acme+Electrical+Services+LLC/data=!4m7!3m6!1s0x89c29f5c288ddb7d:0x31973d39235fdd99!8m2!3d41.0403213!4d-73.5400472!16s%2Fg%2F1tfk5c3w!19sChIJfduNKFyfwokRmd1fIzk9lzE,Acme Electrical Services LLC,5.0,3,Electrician,,"792 Pacific St, Stamford, CT 06902, United States","2FR5+4X Stamford, Connecticut, USA",https://acmect.com/,+1 203-252-2250,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wv4-ai2LOOszCySamjNOwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.79256&pitch=0&thumbfov=100,false,8 am–4 pm,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:27:55.613Z,,
https://www.google.com/maps/place/Wilson+Electric+LLC/data=!4m7!3m6!1s0x89c2a10973904ffd:0x76602acf39b289a7!8m2!3d41.0708427!4d-73.5218221!16s%2Fg%2F1tpn3hfg!19sChIJ_U-QcwmhwokRp4myOc8qYHY,Wilson Electric LLC,,,Electrician,,"45 Church St, Stamford, CT 06906, United States","3FCH+87 Stamford, Connecticut, USA",http://www.wilsonpower.net/,+1 203-359-1200,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KXc3BqDMLz_MowUwyMydBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.13445&pitch=0&thumbfov=100,true,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:28:00.434Z,,
https://www.google.com/maps/place/Fairfield+Electric+Inc/data=!4m7!3m6!1s0x89c29f576111076b:0x91a5fdf167e5ede8!8m2!3d41.0428862!4d-73.5474859!16s%2Fg%2F1vlk2h55!19sChIJawcRYVefwokR6O3lZ_H9pZE,Fairfield Electric Inc,5.0,2,Electrician,,"250 Greenwich Ave, Stamford, CT 06902, United States","2FV3+52 Stamford, Connecticut, USA",,+1 203-324-1532,Closed · Opens 7 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MxS64i-9q7_dTUpa_84x-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.580444&pitch=0&thumbfov=100,false,Closed,Closed,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:28:05.228Z,,
https://www.google.com/maps/place/Grandview+Electric/data=!4m7!3m6!1s0x89c2a224d573ffff:0xd8a30476c1de5f14!8m2!3d41.0772396!4d-73.5710302!16s%2Fg%2F11t8h0hzpq!19sChIJ__9z1SSiwokRFF_ewXYEo9g,Grandview Electric,5.0,2,Contractor,,"87 Greenleaf Dr, Stamford, CT 06902, United States","3CGH+VH Stamford, Connecticut, USA",https://www.grandviewelectric.com/contact/,+1 914-313-8448,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G9aWLKyWaVNJa7gLybX3TA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=18.514627&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:28:07.957Z,,
https://www.google.com/maps/place/JNR+Plumbing+LLC/data=!4m7!3m6!1s0x89c2a19a7d74f42f:0x8ea3fc170f8dd3f9!8m2!3d41.0696478!4d-73.5105605!16s%2Fg%2F1v8gczkc!19sChIJL_R0fZqhwokR-dONDxf8o44,JNR Plumbing LLC,4.9,910,Plumber,,"130 Lenox Ave STE 32, Stamford, CT 06906, United States","3F9Q+VQ Stamford, Connecticut, USA",https://www.jnrplumbing.com/?utm_source=google&utm_medium=gbp&utm_campaign=maps,+1 203-504-2735,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/p/AF1QipNpfbiljNffTu_Pjp8ImZkv8lht7WueJ0jpr1oM=w408-h544-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:28:13.054Z,,
https://www.google.com/maps/place/Augustine+Electric+Inc/data=!4m7!3m6!1s0x89c2a1a943a95e4b:0xfa5eb0a155535bbf!8m2!3d41.0782531!4d-73.518395!16s%2Fg%2F1td4w5z7!19sChIJS16pQ6mhwokRv1tTVaGwXvo,Augustine Electric Inc,,,Electrician,,"47 Larkin St # 2, Stamford, CT 06907, United States","3FHJ+8J Stamford, Connecticut, USA",https://www.augustineelectric.com/,+1 203-531-4559,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=czfYXjGlYSGabUh-pmh3eA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.33958&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:28:15.854Z,,
https://www.google.com/maps/place/R+%26+L+Home+Services+LLC/data=!4m7!3m6!1s0x89c2a04d04971653:0xca592d3fc4dc350!8m2!3d41.0694948!4d-73.5107501!16s%2Fg%2F11cm765rfv!19sChIJUxaXBE2gwokRUMNN_NOSpQw,R & L Home Services LLC,4.7,14,Property maintenance,,"130 Lenox Ave STE 27, Stamford, CT 06906, United States","3F9Q+QM Stamford, Connecticut, USA",http://www.randlhomeservices.com/,+1 203-667-3736,Closed · Opens 8:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipOQUAgZZdr6tn1M7Nw6zMvV2AxGJxuqItk4fusT=w426-h240-k-no,true,Closed,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:28:20.690Z,,
https://www.google.com/maps/place/Electrical+Wholesalers+Inc./data=!4m7!3m6!1s0x89c2a1deb5b3a6d3:0x1bbfaf9255cd6f6e!8m2!3d41.0480334!4d-73.5303887!16s%2Fg%2F1td_j5g9!19sChIJ06aztd6hwokRbm_NVZKvvxs,Electrical Wholesalers Inc.,4.7,25,Electrical supply store,· In-store pick-up · Delivery,"45 Harbor View Ave, Stamford, CT 06902, United States","2FX9+6R Stamford, Connecticut, USA",https://www.ew-ct.com/locations/stamford-ct?utm_source=synup&utm_medium=googlemaps,+1 203-356-1822,"Closed · Opens 7 am Mon

Confirmed by this business 1 week ago",,https://lh3.googleusercontent.com/p/AF1QipO4KnGYmSAJcjUWC-Kt1s8uHicZbj51qRrngiGJ=w427-h240-k-no,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:28:25.552Z,,
https://www.google.com/maps/place/Vogue+Electric/data=!4m7!3m6!1s0x89c2a11bec9f7be1:0x6821189b2587a05f!8m2!3d41.095481!4d-73.5199648!16s%2Fg%2F1tdwwm76!19sChIJ4Xuf7BuhwokRX6CHJZsYIWg,Vogue Electric,5.0,32,Electrician,,"1084 Hope St, Stamford, CT 06907, United States","3FWJ+52 Stamford, Connecticut, USA",https://www.vogue-electricinc.com/,+1 203-461-8499,Closed · Opens 7 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMmtXzGVQHDTuU_B6ldUfbHElsOmNChwMgGNUlB=w408-h306-k-no,true,7 am–4 pm,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:28:30.459Z,,
https://www.google.com/maps/place/Rocky%27s+Ace+Hardware/data=!4m7!3m6!1s0x89c2a1af6b753b35:0x48cdec8c64c812cc!8m2!3d41.0762503!4d-73.5216095!16s%2Fg%2F1tdpm_y4!19sChIJNTt1a6-hwokRzBLIZIzszUg,Rocky's Ace Hardware,4.4,318,Hardware store,"Hardware store stocking household tools, garden supplies, home decor & more. · In-store shopping · In-store pick-up · Delivery","485 Hope St, Stamford, CT 06906, United States","3FGH+G9 Stamford, Connecticut, USA",https://www.acehardware.com/store-details/18204,+1 203-327-0460,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPXY9VbjwRDC_sX_cM0BurSeZduP5aj4nK_d013=w408-h306-k-no,true,8 am–7 pm,8 am–6 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:28:35.391Z,,
https://www.google.com/maps/place/Chestnut+Electric+Corp+-+Darien/data=!4m7!3m6!1s0x89c2a05341017ae3:0x6129323d6905a3aa!8m2!3d41.0474676!4d-73.5859105!16s%2Fg%2F11bcf3g5sf!19sChIJ43oBQVOgwokRqqMFaT0yKWE,Chestnut Electric Corp - Darien,5.0,6,Electrician,,,,http://www.chestnutelectric.com/,+1 203-834-1130,Closed · Opens 6:30 am Mon,,https://lh3.googleusercontent.com/p/AF1QipMx2wPU0lyR4SBbRPibm8nyQGH0FdKPo5fdwzKE=w930-h240-k-no,true,Closed,Closed,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,6:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:28:40.377Z,,
https://www.google.com/maps/place/Precision+Painting+Plus+of+Connecticut/data=!4m7!3m6!1s0x89c2a035773e3afd:0xc55e836616333921!8m2!3d41.0603057!4d-73.5096827!16s%2Fg%2F11f1mgb471!19sChIJ_To-dzWgwokRITkzFmaDXsU,Precision Painting Plus of Connecticut,4.8,80,Painter,,"1266 E Main St Office 707, Stamford, CT 06902, United States","3F6R+44 Stamford, Connecticut, USA",https://quote.precisionpaintingplus.net/connecticut-painters-estimate/?utm_group=GMB&utm_source=GMB&utm_medium=organic&utm_campaign=Fairfield&force_utm=true,+1 203-587-8077,Open · Closes 5:30 pm,,https://lh3.googleusercontent.com/p/AF1QipP9GxG5M1RUj7LC_lbarM3RrVcJLZNnL61mFpCM=w436-h240-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:28:45.372Z,,
https://www.google.com/maps/place/City+Electric+Co/data=!4m7!3m6!1s0x89c2a1b0f956345f:0xfd52fc3e210deb33!8m2!3d41.0698695!4d-73.5216411!16s%2Fg%2F1tgtgf5_!19sChIJXzRW-bChwokRM-sNIT78Uv0,City Electric Co,,,Electrician,,"34 Parker Ave, Stamford, CT 06906, United States","3F9H+W8 Stamford, Connecticut, USA",https://www.cityelectricsupply.com/,+1 203-327-7917,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nZJknN5RbOES_4v_V78SKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.43076&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:28:48.045Z,,
https://www.google.com/maps/place/Wilmot+Hydro+Mechanical+Co/data=!4m7!3m6!1s0x89c2a112b1735f9d:0x87820d88adff97e1!8m2!3d41.078634!4d-73.5192546!16s%2Fg%2F1tdmwk4f!19sChIJnV9zsRKhwokR4Zf_rYgNgoc,Wilmot Hydro Mechanical Co,5.0,7,Plumber,,"23a Poplar St, Stamford, CT 06907, United States","3FHJ+F7 Stamford, Connecticut, USA",https://bobwhm.com/,+1 203-325-9925,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_EJsb-5eDUuikjJEvGtuPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.06755&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:28:50.846Z,,
https://www.google.com/maps/place/The+Home+Depot/data=!4m7!3m6!1s0x89c298aaa7e8c8d7:0x9ed776c3e7f39028!8m2!3d41.0522734!4d-73.560333!16s%2Fg%2F11ggndk3bz!19sChIJ18jop6qYwokRKJDz58N2154,The Home Depot,4.3,1237,Home improvement store,"Chain home improvement retailer for tools, appliances & other products (some offer truck rentals). · In-store shopping · Kerbside pickup · Delivery","1925 W Main St, Stamford, CT 06902, United States","3C2Q+WV Stamford, Connecticut, USA",https://www.homedepot.com/l/Stamford/CT/Stamford/06902/6242?emt=MSGMBGoogleMaps,+1 203-905-6400,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyjaEPmH33s45rymEFjpOLZma_shh-Kl5MTBM2fo4OtnR3ZDT1GRDLcQckE7IhTa6KWQvZfMo39ioWrNtgFHHQ7dV7AgX4u-Wgrn4jqzEkOZZHn4ufxa4q4JRalMK8U8Gv4D_KC=w408-h306-k-no,true,6 am–10 pm,8 am–8 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,6 am–10 pm,"https://www.google.com/maps/search/generator+installation+services+in+Stamford+CT/@41.0633519,-73.5427122,14z",2026-01-10T21:28:55.984Z,,
