placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,query,timestamp,monday,tuesday,wednesday,thursday,friday,saturday,sunday,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Finn%27s+Pool+%26+Spa+Service/data=!4m7!3m6!1s0x89b64bb98fa7b9c7:0xd0f9de1121319583!8m2!3d38.8982842!4d-77.2584184!16s%2Fg%2F1263kwzbq!19sChIJx7mnj7lLtokRg5UxIRHe-dA,Finn's Pool & Spa Service,4.9,66,Swimming pool repair service,"514 Spring St SE, Vienna, VA 22180, United States","VPXR+8J Vienna, Virginia, USA",https://www.finnscustompools.com/,+1 571-631-7390,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwemuYtwU8FqzOzZEez0XY53CWMTEbtwvoHHwbZWicNEgXHzJ57-4T9_nwJkgSZfDuZ-yfh07yACZTAlLpJ-plrqOkB7vo1mxV2o_iAk3wi8AU8OcF07nAFGSPObB18rWCiGxhAPg=w408-h272-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-10-27T17:41:52.768Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/VIDA+-+Logan+Circle/data=!4m7!3m6!1s0x89b7b7c1c245a257:0x6b4458f17359c2aa!8m2!3d38.9102056!4d-77.0341719!16s%2Fg%2F1tplr6f0!19sChIJV6JFwsG3t4kRqsJZc_FYRGs,VIDA - Logan Circle,3.9,170,Gym,"1517 15th St NW, Washington, DC 20005, United States","WX68+38 Washington, District of Columbia, USA",https://vidafitness.com/location/logan-circle?utm_source=extnet&utm_medium=yext,+1 202-588-5559,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEyDg_hi7SbsF12tSzAHts64VPBbDa9Hjm32gJQRsYYznAPp52jB0hYZ81ss71h1zCb1ap0jqUAzLQ-t3e61sK12HwDvrtwceS08I71HFu7s1sY1o4cJ8pkHEqkG2-mWXlP_F9aH7y1h7Jja-jUtwjkTgpapsK-Q3tJ4uQgiwuLs0C7NwANdsDJnKcOx5lDn3i8_Q=w408-h612-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-10-27T17:41:57.908Z,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,7 am–9 pm,7 am–9 pm,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Whitman+Associates,+Inc/data=!4m7!3m6!1s0x89b7b7bbe42a7c45:0x2e699762a1b268f1!8m2!3d38.9039943!4d-77.0392654!16s%2Fg%2F1tj4hyq4!19sChIJRXwq5Lu3t4kR8WiyoWKXaS4","Whitman Associates, Inc",4.9,241,Employment agency,"1707 L St NW Suite 650, Washington, DC 20036, United States","WX36+H7 Washington, District of Columbia, USA",https://whitmanjobs.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-listing,+1 202-659-2111,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNga8kRBlT7IXUnIRh_c_a_HmzZgA8zEec0k-O8=w408-h548-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-10-27T17:42:03.115Z,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,,,,
"https://www.google.com/maps/place/Simeone+%26+Miller,+LLP/data=!4m7!3m6!1s0x89b7b7b8e6ed7129:0xaa9d4e73231283a6!8m2!3d38.9028759!4d-77.0423932!16s%2Fg%2F1tc_4_44!19sChIJKXHt5ri3t4kRpoMSI3NOnao","Simeone & Miller, LLP",4.8,92,Personal injury attorney,"1825 K St NW #650, Washington, DC 20006, United States","WX35+52 Washington, District of Columbia, USA",https://www.simeonemiller.com/?utm_campaign=gmb,+1 202-918-6430,,https://lh3.googleusercontent.com/p/AF1QipMqrMMigFRGZ9X0Du62GQlPZwpywEqCtvgWs0jU=w408-h271-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-10-27T17:42:08.235Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/BGA+Construction/data=!4m7!3m6!1s0x89b7c6302d4cce9f:0x5a5a780d4cdefe5a!8m2!3d38.9028692!4d-77.037826!16s%2Fg%2F119wby1x9!19sChIJn85MLTDGt4kRWv7eTA14Wlo,BGA Construction,5.0,16,General contractor,"1629 K St NW, Washington, DC 20006, United States","WX36+4V Washington, District of Columbia, USA",https://www.bonngroupamerica.com/,+1 202-451-9558,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPzJ2p9RnYBwfuVgJ35wyduhGrzDT5GtsgIJr8Z=w408-h248-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-10-27T17:42:13.155Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Johnnie+Bond+Law/data=!4m7!3m6!1s0x89b7b79152030339:0xe15fd20c5a8b37d5!8m2!3d38.9053827!4d-77.0636026!16s%2Fg%2F12hr8qwjx!19sChIJOQMDUpG3t4kR1TeLWgzSX-E,Johnnie Bond Law,4.8,104,Personal injury attorney,"3221 M St NW, Washington, DC 20007, United States","WW4P+5H Washington, District of Columbia, USA",https://johnniebondlaw.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing_washington,+1 240-929-1865,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMXT0fK8IOwOHFkPtWPJK0m2I4z8l60YTvn9QCU=w408-h612-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-10-27T17:42:18.306Z,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Any+Assembly/data=!4m7!3m6!1s0x89b7b7b8e965db9b:0xbcce6f30f0f37289!8m2!3d38.9257637!4d-77.0523886!16s%2Fg%2F11_td6p15!19sChIJm9tl6bi3t4kRiXLz8DBvzrw,Any Assembly,4.8,131,Handyman/Handywoman/Handyperson,"2701 Connecticut Ave NW B1, Washington, DC 20008, United States","WWGX+82 Washington, District of Columbia, USA",https://www.anyassembly.com/,+1 202-684-6782,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipPQDVBgSvQsJvdEHLSWfW5bgwUZNEqgoz8GunNF=w408-h272-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-10-27T17:42:23.228Z,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,7 am–11 pm,9 am–7 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Tag+Rooftop+Bar+at+The+Ven+at+Embassy+Row/data=!4m7!3m6!1s0x89b7b7c890999fd5:0xdc4e57f65734a8a4!8m2!3d38.9106914!4d-77.0458345!16s%2Fg%2F1tdgqql5!19sChIJ1Z-ZkMi3t4kRpKg0V_ZXTtw,Tag Rooftop Bar at The Ven at Embassy Row,4.2,74,Bar,"2015 Massachusetts Ave NW, Washington, DC 20036, United States","WX63+7M Washington, District of Columbia, USA",https://www.tagrooftopbar.com/,+1 202-265-1600,,https://lh3.googleusercontent.com/p/AF1QipP4nJJfYld86uEYvIMbqNfzxkSEiupHK7CxmhK3=w408-h272-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-10-27T17:42:26.293Z,,,,,,,,LGBTQ+ friendly,,"Chic poolside lounge atop the Embassy Row Hotel with artisanal cocktails, bar bites & city views. · Takeaway · Delivery",
https://www.google.com/maps/place/VIDA+-+U+Street/data=!4m7!3m6!1s0x89b7b7c1c245a257:0x5e99b74ea9925a4!8m2!3d38.9167647!4d-77.0376073!16s%2Fg%2F1thxlz53!19sChIJV6JFwsG3t4kRpCWZ6nSb6QU,VIDA - U Street,3.9,250,Physical fitness program,"1612 U St NW, Washington, DC 20009, United States","WX86+PX Washington, District of Columbia, USA",https://vidafitness.com/location/u-street?utm_source=extnet&utm_medium=yext,+1 202-939-2577,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/p/AF1QipPxT-m9XOrFqD1yqslj2BAd-AWDKV9tnzQ1brMF=w408-h291-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-10-27T17:42:31.733Z,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,7 am–9 pm,7 am–9 pm,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Holiday+Inn+Washington-Central%2FWhite+House+by+IHG/data=!4m10!3m9!1s0x89b7b7c038392937:0xf99c66ac158bb238!5m2!4m1!1i2!8m2!3d38.9080569!4d-77.0349449!16s%2Fg%2F1tcvcsqq!19sChIJNyk5OMC3t4kROLKLFaxmnPk,Holiday Inn Washington-Central/White House by IHG,4.1,1838,,"1501 Rhode Island Ave NW, Washington, DC 20005, United States","WX58+62 Washington, District of Columbia, USA",https://www.ihg.com/holidayinn/hotels/us/en/washington/wasct/hoteldetail?cm_mmc=GoogleMaps-_-HI-_-US-_-WASCT,+1 202-483-2000,,https://lh3.googleusercontent.com/p/AF1QipMco_eqi1oQMqFnEvlz8CMaq4FEwagnvlUzKvw3=w408-h244-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-10-27T17:42:34.976Z,,,,,,,,,,,
https://www.google.com/maps/place/Marie+H+Reed+Recreation+Center/data=!4m7!3m6!1s0x89b7b7db0ed8b72d:0xe01a07d804e2a18!8m2!3d38.9188555!4d-77.0412959!16s%2Fg%2F1vbnq96x!19sChIJLbfYDtu3t4kRGCpOgH2gAQ4,Marie H Reed Recreation Center,4.7,92,Recreation center,"2200 Champlain St NW, Washington, DC 20009, United States","WX95+GF Washington, District of Columbia, USA",https://dpr.dc.gov/mariereed,+1 202-673-7768,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyFtpAiDCsS56b-zVCuKXWjrOiyh05G9duk9BwYDFQel32uCKGhHQSCVR3XpZ10bAVZhWrBASkjVIKBZ0p3Dytu6FFbkYjdiIE3mySiszIu6HR-U3ndgR465F-75cQo1mISa7-j=w408-h306-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-10-27T17:42:40.494Z,"6–8:30 am, 4–9 pm","6–8:30 am, 4–9 pm","6–8:30 am, 4–9 pm","6–8 am, 4–9 pm","6–8:30 am, 4–9 pm",10 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/Huron+Consulting+Group+Inc/@38.9051408,-77.0423239,17z/data=!3m1!4b1!4m6!3m5!1s0x89b7b7913f6ada47:0xfd1fce3cc8d181d5!8m2!3d38.9051408!4d-77.0423239!16s%2Fg%2F1tgh3wf7",Huron Consulting Group Inc,4.6,9,Consultant,"1800 M St NW, Washington, DC 20036, United States","WX45+33 Washington, District of Columbia, USA",https://www.huronconsultinggroup.com/,+1 202-585-6800,Open 24 hours,,false,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-10-27T17:42:47.412Z,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,,,,
https://www.google.com/maps/place/PoolTek/data=!4m7!3m6!1s0x89b7cc2ec29f1a87:0x9a831beaed05763b!8m2!3d39.0514707!4d-77.1106426!16s%2Fg%2F1tg79ykw!19sChIJhxqfwi7Mt4kRO3YF7eobg5o,PoolTek,3.9,22,Swimming pool repair service,"12186 Nebel St, North Bethesda, MD 20852, United States","3V2Q+HP North Bethesda, Maryland, USA",http://www.pooltek.com/,+1 301-468-9300,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxFeu9DamsV4i2w69ERiLl1hVnCScfoeQ_50O5D0tEThKupza_1bC4vV9GhaB4nn9aQkyWv6xBWIr6P1zCEHpy0nk-Oo6WoNrZhxHvyJNPaJNKab0KcgtpVrMcroeuLMpiN3Ye2=w408-h544-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-10-27T17:42:52.525Z,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Francis+Pool/data=!4m7!3m6!1s0x89b7b7b9d74b84f3:0x24b2e74405e72831!8m2!3d38.9073609!4d-77.0534437!16s%2Fg%2F11trqz9hy8!19sChIJ84RL17m3t4kRMSjnBUTnsiQ,Francis Pool,3.8,37,Swimming pool,"2435 N St NW, Washington, DC 20037, United States","WW4W+WJ Washington, District of Columbia, USA",https://dpr.dc.gov/page/francis-pool,+1 202-340-6795,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwsMEZNXw_bTtYFnglJy-RyP-9A0SMOjpRUilOpX3Ha7ZmZSZ64i0Yi8QBD-ge4zEhzxc51BeKoI-g9r_2Nnt7jOh4cZZhl6lHTpKRVgY8HYNunHAx1DFVvJIbC0q8CwGBJhJcw=w408-h306-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Dupont+Circle+DC/@38.9096936,-77.043339,14z",2025-10-27T17:42:57.693Z,,,,,,,,,,,
https://www.google.com/maps/place/William+H+Rumsey+Aquatic+Center/data=!4m7!3m6!1s0x89b7b83189eda4a7:0xc536d5868a70be0!8m2!3d38.8866864!4d-76.9970198!16s%2Fg%2F1tk9rnhf!19sChIJp6TtiTG4t4kR4AunaFhtUww,William H Rumsey Aquatic Center,4.0,206,Public swimming pool,"635 North Carolina Ave SE, Washington, DC 20003, United States","V2P3+M5 Washington, District of Columbia, USA",https://dpr.dc.gov/page/william-h-rumsey-aquatic-center,+1 202-724-4495,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyTr1TjYZOWemoRPj1kwu3t58E-4xQ18FTqrLagb_-r17_6MoAo-4Qk8ltDDDC7eaOu2e2NP0AiLYb7BmCvMlrV0w6xxdOQ_y1FAAJ-kZP5PotCVZ0u9kHhz8wRi8AuVb1YrT69OA=w408-h725-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:43:23.471Z,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,10 am–5 pm,Closed,,,,
https://www.google.com/maps/place/Rosedale+Pool/data=!4m7!3m6!1s0x89b7b8425247c747:0x6cf391db8373286b!8m2!3d38.8977095!4d-76.9792544!16s%2Fg%2F11g8wnt842!19sChIJR8dHUkK4t4kRayhzg9uR82w,Rosedale Pool,4.1,76,Outdoor swimming pool,"1701 Gales St NE, Washington, DC 20002, United States","V2XC+37 Washington, District of Columbia, USA",https://dpr.dc.gov/page/outdoor-pools,+1 202-397-1315,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxvNV0D0tUKhBSAq7U-JxPktq8o3oyAk3EEp9Ok6333chFueMNV4hwtySUQFtYzPo8kaw_2OmFZP4ynu7ZFX6x70BtYk0YtDNLY-EdBi2vR0ZDoAYs_0QeFrhtaDeY-r0Jl-J51Aw=w408-h306-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:43:28.630Z,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,,,,
https://www.google.com/maps/place/Caribbean+Pool+Services+Inc/data=!4m7!3m6!1s0x89b7b1a74e9b67fb:0xd3b3e161d9bd84e9!8m2!3d38.8068048!4d-77.073303!16s%2Fg%2F1td7d0xj!19sChIJ-2ebTqext4kR6YS92WHhs9M,Caribbean Pool Services Inc,3.5,16,Swimming pool contractor,"105 Moncure Dr, Alexandria, VA 22314, United States","RW4G+PM Alexandria, Virginia, USA",http://caribbeanpoolsvc.com/,+1 703-751-7005,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzRtG5xPbllNerHF5V5UJDwXW-bv6Q9b3BlWNL6FUVK_XHVkKnH_JtlxGGHMYtY53vn14E96ZuwUanU6_xDkd85Wr12tSB2af6G9UKjUa75ernwR2dWOmJ2vjqXFp5vLhnuKf1a=w408-h306-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:43:36.455Z,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,,,,
https://www.google.com/maps/place/Capitol+Pool+Service/data=!4m7!3m6!1s0x89b7b55be05aaaab:0x9e172a1aed81bf61!8m2!3d38.937515!4d-77.1785766!16s%2Fg%2F11f63yh1bp!19sChIJq6pa4Fu1t4kRYb-B7RoqF54,Capitol Pool Service,5.0,1,Swimming pool contractor,"1350 Beverly Rd, McLean, VA 22101, United States",,http://www.capitolpoolservice.com/contact/index.html,+1 301-608-1100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V2LC7FPSdZ1UPTHL09bfQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.6657505&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:43:39.440Z,,,,,,,,,,,
https://www.google.com/maps/place/Courtyard+by+Marriott+Washington+Capitol+Hill%2FNavy+Yard/data=!4m10!3m9!1s0x89b7b9d3fbee1e7b:0x795b0878f8ccc5c4!5m2!4m1!1i2!8m2!3d38.8777723!4d-77.0040947!16s%2Fg%2F1thvz4x8!19sChIJex7u-9O5t4kRxMXM-HgIW3k,Courtyard by Marriott Washington Capitol Hill/Navy Yard,4.1,1173,,"140 L St SE, Washington, DC 20003, United States","VXHW+49 Washington, District of Columbia, USA",https://www.marriott.com/en-us/hotels/wasny-courtyard-washington-capitol-hill-navy-yard/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 202-479-0027,,https://lh3.googleusercontent.com/p/AF1QipMKGB01D5GcPLtO2NYu6sZvSwCTNtpiSTiSElyR=w408-h272-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:43:42.962Z,,,,,,,,,,,
https://www.google.com/maps/place/Onelife+Fitness+-+Capitol+Hill/data=!4m7!3m6!1s0x89b7b9d2d0aad70d:0x54065e97d6fe486a!8m2!3d38.8810994!4d-77.001136!16s%2Fg%2F11b_00b0dd!19sChIJDdeq0NK5t4kRakj-1pdeBlQ,Onelife Fitness - Capitol Hill,4.3,243,Gym,"315 G St SE, Washington, DC 20003, United States","VXJX+CG Washington, District of Columbia, USA",https://www.onelifefitness.com/gyms/capitol-hill,+1 202-234-5678,Open ⋅ Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipMu_mnZmB04v_8hNS0TNbZgqi60sSKVMFatUW2Y=w408-h315-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:43:48.585Z,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–10 pm,5 am–9 pm,7 am–7 pm,8 am–6 pm,,,,
https://www.google.com/maps/place/Robert+Daniel+Roofing/data=!4m7!3m6!1s0x89b7b9cbed5ff35f:0x4cc8ab2e9b7a45a!8m2!3d38.8766609!4d-76.9929478!16s%2Fg%2F1tftg647!19sChIJX_Nf7cu5t4kRWqS36bKKzAQ,Robert Daniel Roofing,5.0,36,Roofing contractor,"1108 10th St SE, Washington, DC 20003, United States","V2G4+MR Washington, District of Columbia, USA",,+1 202-544-4430,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxpJxueOQKWSvVgD0hK8MwtKhMVU9x1ggcdFxRtxezpbXP4Sk6jPrsXogs8vnexy8Rvr5cDk1GkvD2u4X6hK4oiJrtW-kKn9errvJ4PgzVjLGqiMQBgSa3M5xl7Y4NXInHMipmGIlfENnk6=w408-h389-k-no,false,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:43:51.407Z,,,,,,,,,,,
https://www.google.com/maps/place/Roger+Hansen+Pool+Services/data=!4m7!3m6!1s0x89b7c8d6d60e318d:0x2ee45fc50b1d9a87!8m2!3d39.0032293!4d-77.0507131!16s%2Fg%2F1wn34kgx!19sChIJjTEO1tbIt4kRh5odC8Vf5C4,Roger Hansen Pool Services,3.3,11,Swimming pool contractor,"2323 Stewart Ave # C, Silver Spring, MD 20910, United States","2W3X+7P Silver Spring, Maryland, USA",,+1 301-565-3981,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h0M7-xkxR7cwyzCTb510dA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.370525&pitch=0&thumbfov=100,false,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:43:54.172Z,,,,,,,,,,,
https://www.google.com/maps/place/B%26D+Pools+LLC/data=!4m7!3m6!1s0x89b7cfe5e4ded52f:0x9f1bd9003b54deaf!8m2!3d39.1439225!4d-77.2080926!16s%2Fg%2F11h0bb9jq_!19sChIJL9Xe5OXPt4kRr95UOwDZG58,B&D Pools LLC,4.9,62,Pool cleaning service,,,http://bndpools.com/,+1 240-716-4109,Open ⋅ Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipMj8AifkEPhyBaNVuDW6ct_TeR8WwGujLX_VLgj=w408-h306-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:43:58.941Z,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,9:30 am–5 pm,Closed,,,,
"https://www.google.com/maps/place/JW+Marriott+Washington,+DC/data=!4m10!3m9!1s0x89b7b7979cdd8be3:0x79b949ea780c8702!5m2!4m1!1i2!8m2!3d38.89659!4d-77.031471!16s%2Fg%2F1th5kbq6!19sChIJ44vdnJe3t4kRAocMeOpJuXk","JW Marriott Washington, DC",4.4,4084,,"1331 Pennsylvania Ave NW, Washington, DC 20004, United States","VXW9+JC Washington, District of Columbia, USA",https://www.marriott.com/en-us/hotels/wasjw-jw-marriott-washington-dc/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 202-393-2000,,https://lh3.googleusercontent.com/p/AF1QipNkznPT3qHunGzmepdK5tw_nirQAx2qDIdVmja2=w408-h272-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:44:02.103Z,,,,,,,,,,,
"https://www.google.com/maps/place/Olympia+Swimming+Pool+Company,+Inc/data=!4m7!3m6!1s0x89b7be877f1fe685:0x53c6cfb29c6b712c!8m2!3d38.833696!4d-76.8727008!16s%2Fg%2F1tmklw84!19sChIJheYff4e-t4kRLHFrnLLPxlM","Olympia Swimming Pool Company, Inc",4.0,4,Swimming pool contractor,"4040 Penn Belt Pl #100, Forestville, MD 20747, United States","R4MG+FW Forestville, Maryland, USA",https://olympiapoolsinc.com/,+1 301-420-2020,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipP_xTQJl26yVvwZt1wIhj3J1baHmT_LcnmzmQw=w426-h240-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:44:07.213Z,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,,,,
"https://www.google.com/maps/place/Courtyard+by+Marriott+Washington,+DC%2FU.S.+Capitol/data=!4m10!3m9!1s0x89b7b81be0a2c289:0x10517b2fc3e5dfd8!5m2!4m1!1i2!8m2!3d38.9078867!4d-77.0032167!16s%2Fm%2F0ws8tsr!19sChIJicKi4Bu4t4kR2N_lwy97URA","Courtyard by Marriott Washington, DC/U.S. Capitol",4.0,1503,,"1325 2nd St NE, Washington, DC 20002, United States","WX5W+5P Washington, District of Columbia, USA",https://www.marriott.com/en-us/hotels/wasus-courtyard-washington-dc-us-capitol/overview/?scid=f2ae0541-1279-4f24-b197-a979c79310b0,+1 202-898-4000,,https://lh3.googleusercontent.com/p/AF1QipMozBGd9Zj5QyhVX9M78O58_rp6g_9rhnh9NTIJ=w408-h272-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:44:10.718Z,,,,,,,,,,,
"https://www.google.com/maps/place/The+Royal+Sonesta+Washington,+DC+Capitol+Hill/data=!4m10!3m9!1s0x89b7b789e4ae990b:0x56a64817243d43d5!5m2!4m1!1i2!8m2!3d38.8978798!4d-77.0107108!16s%2Fg%2F11k3qmtpfj!19sChIJC5mu5Im3t4kR1UM9JBdIplY","The Royal Sonesta Washington, DC Capitol Hill",4.3,468,,"20 Massachusetts Ave NW, Washington, DC 20001, United States","VXXQ+5P Washington, District of Columbia, USA",https://capitolhillroyal.sonesta.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 202-888-1850,,https://lh3.googleusercontent.com/p/AF1QipOEaNndVZfJi5EwXJtJNjUoQw2L9dfYVCc2rKAv=w408-h272-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:44:14.073Z,,,,,,,,,,,
https://www.google.com/maps/place/We+mean+business+pool+and+spa/data=!4m7!3m6!1s0x89b7bb6387e5e86d:0x6b139aab6e6a5c8e!8m2!3d38.1319444!4d-79.3308385!16s%2Fg%2F11hdz9l22h!19sChIJbejlh2O7t4kRjlxqbquaE2s,We mean business pool and spa,5.0,1,Swimming pool repair service,,,,+1 202-607-3195,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPWbDBBO2i833DUnj5Sb2vlxkD8wuz7-z2LhRPb=w426-h240-k-no,true,"https://www.google.com/maps/search/pool+services+businesses+in+Capitol+Hill+DC/@38.8860434,-76.999525,14z",2025-10-27T17:44:18.921Z,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,10 am–3 pm,Closed,,,,
