placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/All+About+Trees/data=!4m7!3m6!1s0x87c121e2cc8ef17f:0xdd5bfb12bba45b19!8m2!3d38.9373555!4d-94.4247792!16s%2Fg%2F1tgcb0r1!19sChIJf_GOzOIhwYcRGVukuxL7W90,All About Trees,4.3,25,Tree service,"2440 NW Lowenstein Dr, Lee's Summit, MO 64081, United States","WHPG+W3 Lee's Summit, Missouri, USA",,+1 816-524-3073,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2yxFWFbqkcIT-mJOu9MhzWBa6H8uvCfynRxoI93cdOyNtN4qoCF9rJAxhNpqWK5X07a0k00ONBN6mJFo0ZiX7LpLbI3w6G8480qs21DpYOpFvJw57M36mLDwqYYgyCUhTR0_dBA=w408-h271-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5 pm,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:45:12.381Z,,,
https://www.google.com/maps/place/Williams+Jr+Tree+Service+And+Firewood/data=!4m7!3m6!1s0x87c12029fa454905:0xcf6fdb35889ae167!8m2!3d38.9272354!4d-94.3236435!16s%2Fg%2F11gf9pry6t!19sChIJBUlF-ikgwYcRZ-GaiDXbb88,Williams Jr Tree Service And Firewood,4.9,80,Tree service,,,http://williamsjrtree.com/,+1 816-577-1149,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFlh34mnkJB-3cMYJGH09eCgp4QlOZ1QLmzRqT1J67FWSmG6iC34uIfxoo7zTVy_pmDZfzNysDvIGSWwn8SmsT9GaUPcZB9NzVekJ9Mwy1wA6n5ehtOVwc2H6K-o1SLNReSXvqh=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:45:17.057Z,,,
https://www.google.com/maps/place/Missouri+Western+Tree+%26+Landscape/data=!4m7!3m6!1s0x87c11f54e70998b5:0x667941d72b4f438e!8m2!3d38.3046624!4d-95.5753685!16s%2Fg%2F11c5wylqwt!19sChIJtZgJ51QfwYcRjkNPK9dBeWY,Missouri Western Tree & Landscape,4.9,7,Tree service,,,,+1 816-286-0641,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH7FTlGUMDYZEw3rg8wvr7Lwz8BnLxJdKk10fgChtLycQHQtw7q1yveRVzl39zfpuvHE1I5XvcXDLtAYn9AcDXn9yo07XheXE0_e5nSbLYG_6eWPe0H6jJFr8na0ubp4wKywANrDA=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:45:21.822Z,,,
"https://www.google.com/maps/place/WIlliams+lawn+%26total+maintenance+,LLC/data=!4m7!3m6!1s0x87c11ff2347d931d:0xe4597aea643faf06!8m2!3d38.9137311!4d-94.3813199!16s%2Fg%2F11f3n98l8q!19sChIJHZN9NPIfwYcRBq8_ZOp6WeQ","WIlliams lawn &total maintenance ,LLC",5.0,90,Landscaper,"103 W 1st St, Lee's Summit, MO 64063, United States","WJ79+FF Lee's Summit, Missouri, USA",http://williamsoutdoorliving.com/,+1 816-877-6022,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEE45zJMpCGi-MpzmvnyPFhodft2aakRw18ZGV3OyekiVIHOgcvfpPF6vRNNRb-i4eKJuzPGUtXv6GfhuGrLqP3CzIx8KVKHFElo8_IsEB8CdaLrL3mlgBgL5HmVVvAso4oPKsJDjqksvoU=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:45:26.953Z,,,
https://www.google.com/maps/place/Reisner+Lawn+%26+Landscape/data=!4m7!3m6!1s0x864e9fa99cf35a33:0x572df2587bc1dd10!8m2!3d38.9241598!4d-94.3879746!16s%2Fg%2F11jmcpgbvk!19sChIJM1rznKmfToYREN3Be1jyLVc,Reisner Lawn & Landscape,4.8,107,Landscaper,"602 NW Dunlap Dr, Lee's Summit, MO 64063, United States","WJF6+MR Lee's Summit, Missouri, USA",https://www.reisnerlawncare.com/,+1 816-373-6996,"Closed · Opens 8 am

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAFL23IMlegYq73cqT8rlxTIfDfENbHY88bDwAfQNa9RW9nOnHm2003UEWBs6-GK4X8QGPOdbX35TGRbzoRMEwxEEIkzy0K76w64UqfP33zBPoV8PIOKA7y95NtAnjCIJXH-lW4=w408-h267-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:45:32.130Z,,,
https://www.google.com/maps/place/Royal+Tree+Service/data=!4m7!3m6!1s0x87c1113f41e07ad3:0xa35a53c7acda467!8m2!3d39.019088!4d-94.3636791!16s%2Fg%2F11fmrf79j3!19sChIJ03rgQT8RwYcRZ6TNejylNQo,Royal Tree Service,5.0,252,Tree service,"5929 NE Ruby Ln, Lee's Summit, MO 64064, United States","2J9P+JG Lee's Summit, Missouri, USA",http://royaltreeservicekc.com/?utm_source=gmb&utm_medium=referral,+1 816-825-3839,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGTjLcqBL3sr9EnayXLsqn8kSN5oUrVDkUtY1c0USy7f5Ow0fkUq_YhvSlXuPPRzonATgVyMkq63cmzTwN2yZnaqHptLgGPSAP1zUY9C8gify7SJB-S2wbG7SSqcvG6w3cSWJa-iw=w426-h240-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:45:37.244Z,Identifies as women-owned,,
https://www.google.com/maps/place/Affordable+Moore%27s+Tree+Services+LLC/data=!4m7!3m6!1s0x4172a8136dd4b9:0x2787ae6b38587ce6!8m2!3d39.1079825!4d-94.562411!16s%2Fg%2F11p0fzrf2y!19sChIJudRtE6hyQQAR5nxYOGuuhyc,Affordable Moore's Tree Services LLC,4.7,23,Tree service,,,http://www.affordablemoores.net/,+1 816-266-7518,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFq86jjiqr-ucbz8aF-RbNEsv7SzmwxWUOa948GQUZZWSK2SyebiS4JI8Quh6kt3l8DG7wD73zT-UURfq8LISi8AKu_rPvFH_wmV3IiyD0mvyZdJYGfwG67rcF1mZzYwUb928Ywpg=w408-h842-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,9 am–5 pm,Closed,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:45:42.005Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Master%27s+Tree+Care+Experts+LLC/data=!4m7!3m6!1s0x4fac9993700c46ff:0xc725009a9f1ad345!8m2!3d39.058078!4d-94.5716189!16s%2Fg%2F11x7gqn5sg!19sChIJ_0YMcJOZrE8RRdMan5oAJcc,Master's Tree Care Experts LLC,5.0,181,Tree service,,,https://www.masterstreecareexperts.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=17724704736896554742,+1 913-909-9768,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAForPROa4YfAUgUBYMdh9kNq54nx3GXRQhSeBeSv-Chq-l5GA7AJSRy9ivffTTKt_7nTk7otXAKBiXk0pypoSDT8RADojZ46ZBqwGzAU5puQ0lF4YGsw8szIfC3NWh_YcqTjYPFKsm27qjp=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:45:46.713Z,,,
https://www.google.com/maps/place/Arbor+Masters+of+Lee%E2%80%99s+Summit/data=!4m7!3m6!1s0x87c0e1194f623aa9:0x8a54c5f9366686c8!8m2!3d38.9726602!4d-94.443857!16s%2Fg%2F11vylk0thh!19sChIJqTpiTxnhwIcRyIZmNvnFVIo,Arbor Masters of Lee’s Summit,4.8,78,Arborist service,"11705 E State Rte 350, Raytown, MO 64138, United States","XHF4+3F Raytown, Missouri, USA",https://arbormasters.com/locations/lees-summit/?utm_source=gbp&utm_medium=local_organic&utm_campaign=gbp_listing&utm_content=website_link&utm_keyword=lees_summit,+1 816-537-2313,Closed · Opens 7:30 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGtRJpq4zte5c2KAhrIey1rxYwbZMeS3ZKMZrhQqne_pHDNslxITMWiXdELZI9oV-4C62YYvzjkOhLyNjR-KnWptw5Omrrnyw6oTIVvYf_ydj7FeaqKSTdIxEmQ7qbIXM1u0L51=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:45:51.522Z,,,
https://www.google.com/maps/place/G%26G+Property+Care+LLC/data=!4m7!3m6!1s0x87c11f49cca04ac1:0x10649c0379e957cb!8m2!3d38.9243204!4d-94.3881371!16s%2Fg%2F11jg5_l3m6!19sChIJwUqgzEkfwYcRy1fpeQOcZBA,G&G Property Care LLC,5.0,153,Lawn care service,"606 NW Dunlap Dr, Lee's Summit, MO 64063, United States","WJF6+PP Lee's Summit, Missouri, USA",https://gandgpropertycare.com/,+1 816-876-9365,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEULPw5aRkR6QQUfTDX3F8jW198l_Vx7Fx3hcG9mrKetSBaCobG8e9DsFFjN3LsGscjNtJUbJMAZIcHgep0e7tR5q3CsYc_AaDScDzWiXlllet5oo6bJXy49mRsCOtpjBW1rwmY6g=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:45:56.315Z,,,
https://www.google.com/maps/place/My+Tree+Guys/data=!4m7!3m6!1s0xaa400dfd5d5f4181:0xb3a2b6b030dac2b3!8m2!3d38.9252464!4d-94.382351!16s%2Fg%2F11s7lrfy20!19sChIJgUFfXf0NQKoRs8LaMLC2orM,My Tree Guys,5.0,79,Tree service,,,http://mytreeguysllc.com/,+1 816-491-5867,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFaFhwGLLglSprd20gwLLi-xKAFrY5Yt3bgM4ziVSijNrA8WQhOVr2aurWf0j0M3-n7YyuDEk22sXFUvMMLuqR9z2JFG0Tr6ivucoZPXB3hcmWU1c-9dza1Mh53ssp4tjvRmfPsoDHr17iC=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:46:00.947Z,,,
https://www.google.com/maps/place/Monster+Tree+Service+of+Lee%27s+Summit/data=!4m7!3m6!1s0x87c123b150728cc1:0xdb7dcde72378a355!8m2!3d38.9083449!4d-94.38652!16s%2Fg%2F11qr3zy6fg!19sChIJwYxyULEjwYcRVaN4I-fNfds,Monster Tree Service of Lee's Summit,4.9,719,Tree service,,,https://www.monstertreeservice.com/lees-summit/,+1 816-677-6489,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAELPSANSoId1RL3rWmSr7sZJnq4p83TpkhFV7VP2PYMx8tYaFUaXy3SPAY7wc8S_oQvdn8Thg9puFCGFzzunce_rz0WcQ0efvvS0K5aFERfokeFOB_Nlv3BTF91_fLcOWRW03M4JTkUu5jS=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:46:05.874Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Williams+Jr+Tree+Service/data=!4m7!3m6!1s0x87c11a343b3ef171:0xd42647c733030ac7!8m2!3d38.973687!4d-94.327188!16s%2Fg%2F11g68w9ph_!19sChIJcfE-OzQawYcRxwoDM8dHJtQ,Williams Jr Tree Service,5.0,291,Tree service,,,http://williamsjrtree.com/,+1 816-577-1149,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHPt4kkXsW7A5H6nXW97XpfgRWIK5aREf9jfQIPQRSs0zowFepCgpZuSfIbXcWZHybbGx0N_AsjVQuaOMxuyEe5pnmu6uJeCs2qt_2vmBaAtZm82viBMbo3qCLzhHyOMeqXSA3QLBWUiNgf=w408-h667-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:46:10.532Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Cam%27s+Lawn+N%27+Haul+LLC/data=!4m7!3m6!1s0x82e1f560904ab3b:0xd11e13e138265be6!8m2!3d39.058078!4d-94.4654584!16s%2Fg%2F11m5bl0m4x!19sChIJO6sECVYfLggR5lsmOOETHtE,Cam's Lawn N' Haul LLC,5.0,81,Junk removal service,,,https://www.camslawnnhaul.com/,+1 816-598-6761,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGfgqm302kCRE99Kd9ui-g-goUbmASB9Mi-JlREyChDPDkKHGY--s-J0fg3oc--TiZdMk9vz7YIn475fQSHfYWM0awFiBTbAqei8uWPUztjvJqiIcKlLzsjk1KS0LN3hCbsObYqTdXyB-Nf=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:46:15.233Z,,,
https://www.google.com/maps/place/Oak+Tree+Farm+Subdivision/data=!4m7!3m6!1s0x87c11f7119f880f5:0xff35101594be88e5!8m2!3d38.9205138!4d-94.3500466!16s%2Fg%2F113g5w0qw!19sChIJ9YD4GXEfwYcR5Yi-lBUQNf8,Oak Tree Farm Subdivision,4.4,18,Tree farm,"501 NE Clubhouse Dr, Lee's Summit, MO 64086, United States","WJCX+6X Lee's Summit, Missouri, USA",https://www.oaktreefarms.org/,+1 816-525-5099,Closed · Opens 11 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGUDXjcJ-HwOySYIO48s9RW_INmPYmuDntrvs2-dGQ3RBcCH7voDXdJchBRY1-6rjKBw29KPsaWHOsi85eAjTO0W0p5yeNui_WdXVK4qvSEBw-ffC_ubXYLfeOIzwxSSjbuzX1Z0if9wnM=w519-h240-k-no,false,11 am–9 pm,11 am–9 pm,Open 24 hours,11 am–9 pm,11 am–9 pm,11 am–9 pm,11 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:46:20.074Z,,,
https://www.google.com/maps/place/Sidonian+Tree+Service/data=!4m7!3m6!1s0x87c11f2561e5698d:0xfd94977a11ac4b0e!8m2!3d38.9252464!4d-94.382351!16s%2Fg%2F11q2p_1lz_!19sChIJjWnlYSUfwYcRDkusEXqXlP0,Sidonian Tree Service,5.0,37,Tree service,,,https://sites.google.com/view/sidonian-tree-service/,,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAErIdRC5O5BXPcRdYrs4OgMyIZ1wv_lI-XiNUgfcgEaULyvrdXi5RQE9sstU3cxXZpsHbydlsJpTsm-Ne1s_gUcVypICO5RWeJwwWASVuzlUTst5APZoPBmFESXoF9VBSYQdlm4bxtFpmIP=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:46:24.683Z,,,
https://www.google.com/maps/place/Evolving+Landscapes/data=!4m7!3m6!1s0x87c11ff3f6e362c7:0x4631dfca0c945e6a!8m2!3d38.9161794!4d-94.3236435!16s%2Fg%2F1tjhy5ct!19sChIJx2Lj9vMfwYcRal6UDMrfMUY,Evolving Landscapes,5.0,133,Landscape designer,,,http://www.evolvinglandscapes.com/,+1 816-694-5534,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFkZMOi3n_7nEeRv6-F9yAeHpoRLIhQt6IiragxHMlZwhd8S7WUts5jUngf8AT7K5o5BIpYPoR0nqfJL9st4jACzP1zi8qW7avaeufn70bdBFxPMWU5aD5UVyKrHUPLBfhkAQddW0Bj3jvj=w408-h293-k-no,true,7 am–10:30 pm,7 am–10:30 pm,7 am–10:30 pm,7 am–10:30 pm,7 am–10:30 pm,7 am–10:30 pm,7 am–10:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:46:29.519Z,Identifies as women-owned,,
https://www.google.com/maps/place/Stockdale+Outdoors/data=!4m7!3m6!1s0x2bab871ea89cc561:0xac7cc160d46d604f!8m2!3d38.9204188!4d-94.3315784!16s%2Fg%2F11rpdhfbkh!19sChIJYcWcqB6HqysRT2Bt1GDBfKw,Stockdale Outdoors,5.0,38,Landscaper,"2108 NE Knollbrook St, Lee's Summit, MO 64086, United States","WMC9+59 Lee's Summit, Missouri, USA",http://www.stockdaleoutdoors.com/,+1 816-477-1165,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHWvgv6aaFO12QP3aZp3Ggdt_PxoTIN6NlMVrAJAsdVPbtFwYIvB5jzvn8r4pfhTlb7Sudd1LprIy_oo_NCGbEMZgwF7abs9J80hOmHaGuOj_g49os4sOiA0qMgzU2Z_45Ysnuw-AotZC4P=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:46:34.344Z,,,
https://www.google.com/maps/place/Springtime+Garden+Center/data=!4m7!3m6!1s0x87c11f13d8869275:0x8cc45ea24ec02452!8m2!3d38.9346016!4d-94.3432776!16s%2Fg%2F1w_vns_n!19sChIJdZKG2BMfwYcRUiTATqJexIw,Springtime Garden Center,4.4,144,Garden center,"1601 NE Tudor Rd, Lee's Summit, MO 64086, United States","WMM4+RM Lee's Summit, Missouri, USA",,+1 816-525-4226,"Closed · Opens 9 am

Updated by others 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEGkVScK2tKfoCpDr-3rzrowk68YC8mSU9sEXR9mXzLfi5oWmEVZT18U3X3XdTIIG1d1JWl7L2O6fingZTlE9kVOvpWxoRKEDl0bi0PYKhNygOgPZmCaEDyZeTFSY8OcemyXsg4-w=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,10:30 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:46:39.115Z,,· Delivery,
https://www.google.com/maps/place/Eisenhower+Tree+Care/data=!4m7!3m6!1s0x87c0dd678cdfd14f:0xd9442863fe772008!8m2!3d38.9187637!4d-94.5231155!16s%2Fg%2F11h718vr_h!19sChIJT9HfjGfdwIcRCCB3_mMoRNk,Eisenhower Tree Care,4.9,247,Tree service,"11327 Hickman Mills Dr, Kansas City, MO 64134, United States","WF9G+GQ Kansas City, Missouri, USA",https://eisenhowertreecare.com/,+1 816-237-0705,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFULW6H_eDLyyyWOtZfTP9iG1mfB-SqQ52pj3XjiQDY_7JBYFSFMTgXTbU6DM_7N4j3X6Zn75l1-DJrdARXnJZEFS8RaoBNzSgsQOmuV-iAvrMB7eFmDEBgURlNVe1W2WyHozKtTkdtTCHx=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:46:43.926Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Jesse%27s+Great+Lawncare+%26+Landscaping+LLC/data=!4m7!3m6!1s0xa06dee35b544a39f:0x28e6c4dd6f56d419!8m2!3d38.8523905!4d-94.3823515!16s%2Fg%2F11systcdj9!19sChIJn6NEtTXubaARGdRWb93E5ig,Jesse's Great Lawncare & Landscaping LLC,5.0,7,Landscape designer,"312 SW Greenwich Dr #453, Lee's Summit, MO 64082, United States","VJ29+X3 Lee's Summit, Missouri, USA",https://jesseslandscapingservices.com/,+1 816-332-0981,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHh6dT1rCQG5AveSu2LJGOeXtwjHQgdBJx9aLol2n6Rmp_sDDTGp5RplaA7mWg0obgLp5RFZShjLzypH8CwFW46nM99LVxsZLoSA3e0lRxMQr3J458SMLQBKxPz7l6gmmyjnzwX=w408-h544-k-no,true,7 am–7 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:46:48.739Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Randy%27s+Lakeview+Nursery+%26+Stone/data=!4m7!3m6!1s0x87c11f1f4142ae79:0x4d2b44c24ae3b316!8m2!3d38.9447759!4d-94.336726!16s%2Fg%2F1tltmx5v!19sChIJea5CQR8fwYcRFrPjSsJEK00,Randy's Lakeview Nursery & Stone,4.2,84,Garden center,"1820 NE County Park Rd, Lee's Summit, MO 64086, United States","WMV7+W8 Lee's Summit, Missouri, USA",https://www.lakeviewkc.com/,+1 816-525-1111,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFNVN1J_HlVm381rpoapJ1F8z8H9WLQn3TwJL8mrRD2dgiePPBVefzTA0B7GMQmPMHg-PcwB87WkBN5prNLAYrkouI951L4eV7JqZCf-RFHN4J1dTAWtVEB_Yhlj7b1rUYqJXi9HQ=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:46:51.478Z,Identifies as women-owned,"Roomy indoor/outdoor nursery featuring garden & landscaping materials, including stones & fountains. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Horizon+Lawn+%26+Landscape/data=!4m7!3m6!1s0x87c11ff268319ca5:0xeb68523371397b28!8m2!3d38.8548807!4d-94.4300543!16s%2Fg%2F11g_zmymm!19sChIJpZwxaPIfwYcRKHs5cTNSaOs,Horizon Lawn & Landscape,4.7,269,Lawn care service,"2450 MO-150, Lee's Summit, MO 64082, United States","VH39+XX Lee's Summit, Missouri, USA",http://horizonlawnkc.com/,+1 816-347-8873,"Closed · Opens 8 am

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHmhEL54H8H22EzSsqsGopiytIU90ERWqktBSx_mHrRRdeof77ABh1Qqm3gOknBBHPuEw6Sy-_GOyMpj4jcoQdNI5pbXRJfBqqbvV5Jc2wVafrkcReCJjEw1A3iC8bW5b3CHJCV=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:46:56.213Z,,,
https://www.google.com/maps/place/Summit+Turf+Services+LLC/data=!4m7!3m6!1s0x87c11f4ec6bd11b9:0x8fb7beceb1a8c0a0!8m2!3d38.9227068!4d-94.3220402!16s%2Fg%2F11c53kl1wt!19sChIJuRG9xk4fwYcRoMCosc6-t48,Summit Turf Services LLC,4.8,19,Lawn care service,"2501 NE Indian Pointe, Lee's Summit, MO 64086, United States","WMFH+35 Lee's Summit, Missouri, USA",https://www.summitturfservices.com/,+1 816-554-3210,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGWoYkXRMPsztcNfgBcK92U1WQ-yWhgcM0n3mmvkfLI7vELYj8wXltxeLdoA5koNnsE8q2kau0lp65vw_xQF71yFRuljygQNWI_YmYao54T6KgHq5EvfzXj-0tJcG5uwWW6xBZX=w408-h269-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:47:01.184Z,,,
https://www.google.com/maps/place/Ginter%27s+Lawn+And+Landscape+LLC/data=!4m7!3m6!1s0x87c11f6836f400e3:0xb152ec80e692691!8m2!3d38.93999!4d-94.35664!16s%2Fg%2F1ptyxykdj!19sChIJ4wD0NmgfwYcRkSZpDsguFQs,Ginter's Lawn And Landscape LLC,5.0,15,Lawn care service,,,https://www.ginterslawnandlandscape.com/,+1 816-388-0025,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEDfyLyQEOjjhjLW8gbYbFgaV4CKym87FbLe638keGXvfpiWUwjP9KFUqx6rsUhW0gRrd26GM2MV8lvw5TVqq0tZpmvkaMpasBG4QKDn8Vwm3PvaSufAAZxcM4vJIxgm1HdzYc8ud6MydMy=w535-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Lee's+Summit+MO/@38.9108408,-94.3821724,14z",2026-04-29T05:47:05.857Z,,,
