placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Reliable+Restoration+NM/data=!4m7!3m6!1s0x8cf6b064fa457f7:0xbb4f53bc0251b900!8m2!3d35.0823726!4d-106.671984!16s%2Fg%2F11khf656__!19sChIJ91ekTwZrzwgRALlRArxTT7s,Reliable Restoration NM,5.0,23,Water damage restoration service,,,https://reliablerestorationnm.com/?utm_source=gbp,+1 505-349-0074,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq3dGSPfCvetsQmkw8K2UxJ8SLvYrwMiIxjzI2_8iA12Anwy_yLK96QNB5VwcsQldkyTxkfOljKsGTFBVOPLkt5hpVxJ5OEnHy4Klf9SLWVKgtISoXty1ctQvUdaTF0ORUM42q-kQ=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:34:14.643Z,,
https://www.google.com/maps/place/NM+Abatement+LLC/data=!4m7!3m6!1s0x4be16902e569dad3:0x7d91cc8de6c76c1!8m2!3d35.1284978!4d-106.6197283!16s%2Fg%2F11sf6s9wt3!19sChIJ09pp5QJp4UsRwXZs3sgc2Qc,NM Abatement LLC,5.0,50,Asbestos testing service,"4374 Alexander Blvd NE Suite K-1, Albuquerque, NM 87107, United States","49HJ+94 Albuquerque, New Mexico, USA",https://www.nmabatementllc.com/,+1 505-523-5081,Closed · Opens 7:30 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerNU1Rdur3AurzP2QcoWNk5HthoVwJmWYRslzN1rvFF6QVIuAo252cluB2iTvwckKCwTYQ18RgY4xqSSzAt4Bu_dScMzeo6JMRoNfsWDDy22fYdzotIoKwwBXEZc87dH_ZqAatUil4Z-oE=w408-h306-k-no,true,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:34:19.318Z,,
https://www.google.com/maps/place/Summit+Carpet+Care/data=!4m7!3m6!1s0x872275c9fc2baee5:0x85c30834065ef91d!8m2!3d35.1684577!4d-106.6082179!16s%2Fg%2F11h_115fx9!19sChIJ5a4r_Ml1IocRHfleBjQIw4U,Summit Carpet Care,4.7,41,Carpet cleaning service,"10002 Rainbow Boulevard Northwest, Albuquerque, NM 87114, United States","599R+9P Albuquerque, New Mexico, USA",,+1 505-800-8869,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweraNhvtM4mfmDkssXxDxctndYN88GTGhsMi3-gLDBsmU6pX0XYhmGJzvnceOm62Sc5VAU5AjxlgwqJk97Lo4WWzyzqw5pTyNAs_Rrhxc0JVGLAKMGn6e8nuusKW5QEsMF4mgQx3TA=w408-h544-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:34:24.145Z,,
https://www.google.com/maps/place/Clean+Space+Environmental/data=!4m7!3m6!1s0x8722756ab400e97b:0xdaf22ea66b95b07a!8m2!3d35.1951325!4d-106.582178!16s%2Fg%2F11yvv8j3q_!19sChIJe-kAtGp1IocRerCVa6Yu8to,Clean Space Environmental,,,Water damage restoration service,"5620 Venice Ave NE STE J, Albuquerque, NM 87113, United States","5CW9+34 Albuquerque, New Mexico, USA",https://cleanspacenm.com/,+1 505-377-4807,"Open 24 hours

Updated by this business 9 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoMLyyF3bY66QdR8BfYzn9dU2I-TKFBzTuEmB7_7Ym1N2B5-ggOegNoFUCmivhe2Y3bcR07c2p0Rb5OZwegbcRsGkTVg686SnfZlpZh14loUxGDdKMiGeZ63gmvD1DI9uhI62JcPBlBr9A9=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:34:28.807Z,,
https://www.google.com/maps/place/Solutions+of+Albuquerque/data=!4m7!3m6!1s0x286bbdfd6bf9d487:0x433156475d52e7a1!8m2!3d35.084828!4d-106.651346!16s%2Fg%2F11smmptwgv!19sChIJh9T5a_29aygRoedSXUdWMUM,Solutions of Albuquerque,4.6,11,Water damage restoration service,"331 Central Ave SW, Albuquerque, NM 87102, United States","38MX+WF Albuquerque, New Mexico, USA",http://www.moldremovalalbuquerque.co/,+1 505-657-3719,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqF2CYfmTNbx4iSMmWRKy4UTwTZFUePBTiuPIJyqYXF_sXrZayQ7BhhGbZMWXbU_Olj112FeVvLoSD0u0WkMREHKAq47C48x1XS3oFCPOnwGWlVXmt3jnw753Wolr0Xu_5dDf23vw=w408-h263-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:34:33.489Z,,
https://www.google.com/maps/place/NM+Restoration+Professionals/data=!4m7!3m6!1s0x87227599e6da11cf:0x60344c75b933f159!8m2!3d35.1146136!4d-106.6182165!16s%2Fg%2F11q9mjdm0f!19sChIJzxHa5pl1IocRWfEzuXVMNGA,NM Restoration Professionals,5.0,1,General contractor,"2300 Candelaria Rd NE, Albuquerque, NM 87107, United States","497J+RP Albuquerque, New Mexico, USA",https://www.newmexicoroofingpros.com/,+1 505-310-7774,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GQG4vS_jyLslUwyHeUddng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.96313&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:34:38.023Z,,
"https://www.google.com/maps/place/Rockefeller%27s+Cleaning+%26+Restoration+Company+%7C+Rockefeller%27s+Construction,+Inc./data=!4m7!3m6!1s0x87220b02f325c43b:0x28d7fdc60d46ae59!8m2!3d35.0755311!4d-106.5835277!16s%2Fg%2F1tn067nw!19sChIJO8Ql8wILIocRWa5GDcb91yg","Rockefeller's Cleaning & Restoration Company | Rockefeller's Construction, Inc.",3.9,125,Fire damage restoration service,"5514 Coal Ave SE, Albuquerque, NM 87108, United States","3CG8+6H Albuquerque, New Mexico, USA",http://www.rockefellerscleaning.com/,+1 505-268-5585,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepj2EORB8D5EmXPizI94ntWg0DoAQboBs1TlKOFKMSg5oY_GYMxtBOV6ROX7SMR85QlRIFBIUzKWQdBZq_G4S4Hy3JK1mjMemGgX7niIWUL2zRcXwNofIyIOZeXYR-N11_Ti3zTUA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:34:42.917Z,,
https://www.google.com/maps/place/Above+%26+Beyond+Cleaning+%26+Restoration/data=!4m7!3m6!1s0x87220d30ab6766c7:0x6a76d984af8b3322!8m2!3d35.0840593!4d-106.6938373!16s%2Fg%2F1thlzxfq!19sChIJx2ZnqzANIocRIjOLr4TZdmo,Above & Beyond Cleaning & Restoration,5.0,4,Water damage restoration service,"5001 Central Ave NW, Albuquerque, NM 87105, United States","38M4+JF Albuquerque, New Mexico, USA",https://aboveandbeyondabq.com/,+1 505-839-5154,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepS2dBDrfmnASGzAlWCMuUbxMNvi2MdqWe8_HCgJ27p-AAIy9adoYr6ae9xf1-sc0VGcMiE21j39mUingISQy-U2oBuTAp1gn2DwRgbhj56JowpspFneyKE_GfA2n6eXrxRBiq51Q=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:34:47.714Z,,
https://www.google.com/maps/place/Mold+Busters+New+Mexico/data=!4m7!3m6!1s0x87226d52782324eb:0x87bae7f8600894c8!8m2!3d35.107526!4d-106.7385988!16s%2Fg%2F11h00bzpmp!19sChIJ6yQjeFJtIocRyJQIYPjnuoc,Mold Busters New Mexico,4.9,225,Construction company,"2031 Selway Pl NW, Albuquerque, NM 87120, United States","4756+2H Albuquerque, New Mexico, USA",https://killmoldalbuquerque.com/,+1 505-610-4821,Closed · Opens 9 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweozxWUnxNjhaNZhgaddtRJo2A4ZkcJhsEa5xCxN-fqVhkzPqbNj6PiisOAUeqEYeWD40Kfp4FedK7sD_sVXNOMZTXTzIFFLDfjS7K0iK6Y55Xua0X4a9CzvO_0bZ4-OxCDivs6qIg=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:34:52.607Z,,
https://www.google.com/maps/place/IPM+Construction+%26+Restoration/data=!4m7!3m6!1s0x87227443101d1a39:0xd0559ebdfe489d9!8m2!3d35.1626246!4d-106.6017131!16s%2Fg%2F11g6hw86jb!19sChIJORodEEN0IocR2Ynk3-tZBQ0,IPM Construction & Restoration,4.1,14,General contractor,"3758 Hawkins St NE, Albuquerque, NM 87109, United States","597X+28 Albuquerque, New Mexico, USA",http://ipmconstructionandrestoration.com/,+1 505-804-8904,Closed · Opens 8 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=usS7K8T61cdGNvJYO_9zJg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.62569&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:34:57.399Z,,
https://www.google.com/maps/place/Bio-One+Albuquerque+%26+Albuquerque+Hoarding/data=!4m7!3m6!1s0x67ae2214e57dd90d:0xe235aa74e69a1091!8m2!3d35.1623806!4d-106.5979071!16s%2Fg%2F11snhz04xg!19sChIJDdl95RQirmcRkRCa5nSqNeI,Bio-One Albuquerque & Albuquerque Hoarding,5.0,244,Crime victim service,"7216D Washington St NE, Albuquerque, NM 87109, United States","5C62+XR Albuquerque, New Mexico, USA",https://biooneinc.com/albuquerque-nm/?utm_source=GBP&utm_medium=click&utm_campaign=Albuquerque,+1 505-400-7370,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepQUQODGR4j8to-XlVzhW7M-SSHQ3Oymjp6t-PzTw5-I4n2CjMbDkXt6KoI57ttCtSHVCVordUsM27EtR5kAuq4RrWbR_sao9bWcJO1wvmFdn6xgfsDg9Pb0tvMbtdL4XgJ7VclIQ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:35:02.035Z,,
https://www.google.com/maps/place/ServiceMaster+Fire+%26+Water+Restoration+by+Rapid+Response+-+Albuquerque/data=!4m7!3m6!1s0xa18cc6a733ff993d:0x4f521dc6d22545c9!8m2!3d35.0823726!4d-106.671984!16s%2Fg%2F11wnn14kd5!19sChIJPZn_M6fGjKERyUUl0sYdUk8,ServiceMaster Fire & Water Restoration by Rapid Response - Albuquerque,,,Water damage restoration service,,,http://www.servicemasterrestore.com/svm-rapid-response-albuquerque,+1 505-578-4356,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqv21lN0CKCkXulWgU9bfsTD6VVJkLPouIueHOwR_qSj5_lRwAPa3SStPM2odoTb0kQEgovR14wVQ0ft08rYMPn4W5ZpRowOCx4T4v4QLkeVLzjDa_bnyFeBqhLhUpfdttewCUiJQ=w408-h247-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:35:06.546Z,,
https://www.google.com/maps/place/Powerhouse+Contracting/data=!4m7!3m6!1s0x87227112be42e213:0x3743dce7df2b5065!8m2!3d35.1480683!4d-106.6325276!16s%2Fg%2F11j7kccx1g!19sChIJE-JCvhJxIocRZVAr3-fcQzc,Powerhouse Contracting,4.8,40,Contractor,"6300 2nd St NW, Albuquerque, NM 87107, United States","49X8+6X Albuquerque, New Mexico, USA",http://www.powerhousenm.com/,+1 505-977-0037,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCKTiQdIXA75WhNmestff0hY9kG8dUiepshwfORRn2QbMHA96LPKm6rERMwR5i41nrU7UkqCcymMvLDM7jp12pWqC-4jVzfB69-q1L_VO0nR8rEHRse0OlqBOrjiAxx9Q8YMNqtA=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:35:11.569Z,,
https://www.google.com/maps/place/COIT+Cleaning+and+Restoration/data=!4m7!3m6!1s0x8718a01400000001:0xb128a6478b6c2048!8m2!3d35.1690175!4d-106.6128744!16s%2Fg%2F11b7jfy8n5!19sChIJAQAAABSgGIcRSCBsi0emKLE,COIT Cleaning and Restoration,4.8,534,Air duct cleaning service,"310 Ranchitos Rd NE Unit D, Albuquerque, NM 87113, United States","599P+JV Albuquerque, New Mexico, USA",https://www.coit.com/albuquerque/?utm_campaign=gmb,+1 505-358-7150,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepgh-XrFnHWvTxkMiJzZwlSFwTRZS71Fg6vGZKCTXTkcgzgH_zIobw6hXi5Nk4ziPTfallwrZb28W6XMLnB9Ot4IQBcZmyBK9cg4yZYZsVuVbJ1lSRDhW2OY1s9-B-2dVFBp1GN=w648-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:35:16.381Z,,
https://www.google.com/maps/place/Emergency+Restoration+Pros+LLC/data=!4m7!3m6!1s0x872274503b400001:0xdd0025c44befc027!8m2!3d35.1023968!4d-106.6623215!16s%2Fg%2F11mhl37d_k!19sChIJAQBAO1B0IocRJ8DvS8QlAN0,Emergency Restoration Pros LLC,,,Water damage restoration service,"1623 Cheshire Ct NW, Albuquerque, NM 87104, United States","482Q+X3 Albuquerque, New Mexico, USA",https://www.er-pros.com/,+1 505-999-0419,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerA4P8w3eztvOKHrA0SbEdDwx-IrGtJ2Bwhocj6AREFhcO_Xj_-tjcn7TXLekn-wv-Y0K5NsdlZAv1ud-b1pFpPos8Li1EAhmf0gRV8OXtv8SNEh1tpRaJBgchuHDMapUB6MNsfqg=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:35:20.990Z,,
https://www.google.com/maps/place/Steamatic+of+Albuquerque+and+Santa+Fe/data=!4m7!3m6!1s0x87227442fd1b57db:0x764f5b3ddb748a4f!8m2!3d35.1801009!4d-106.6095341!16s%2Fg%2F1ptx58jst!19sChIJ21cb_UJ0IocRT4p02z1bT3Y,Steamatic of Albuquerque and Santa Fe,4.8,128,Carpet cleaning service,"8508 Paseo Alameda NE, Albuquerque, NM 87113, United States","59JR+25 Albuquerque, New Mexico, USA",https://www.steamaticnm.com/,+1 505-883-7766,Closed · Opens 8 am Mon,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzQmrYU_DwjYtxNQjWc3JVqvWrOloAVQ6wk_dIVBevQYX2PNyDpYApgZVvN9r3cJ9LZpa0vNYhCmbAxnDSoZlUsFm7qVx1lp2ZYaz7IyquwQB5YaAilu6W9TdtIAczRry3jZGIBQ=w414-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:35:25.814Z,,
https://www.google.com/maps/place/ThoroClean/data=!4m7!3m6!1s0x872274ae85046715:0x8c85e408eb4cc2f3!8m2!3d35.1178658!4d-106.608195!16s%2Fg%2F1tfnz159!19sChIJFWcEha50IocR88JM6wjkhYw,ThoroClean,4.7,488,Carpet cleaning service,"3206 Alta Monte Ave NE, Albuquerque, NM 87107, United States","499R+4P Albuquerque, New Mexico, USA",https://abqthoroclean.com/,+1 505-883-0437,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerTqNs3ANlwRyV29BGd5mNSXG_grfeia_NFDsXNtTq4OIms1iCvt0xJnBimHIECUsrk2sr4ms3z-s-r7ZUoSDEjlX9EXZ1BBeYt-h3qcLtGTj_Ve-WTcfoEGayegz7ZFcoquZhv=w408-h268-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:35:30.559Z,,
https://www.google.com/maps/place/American+Leak+Detection+of+New+Mexico/data=!4m7!3m6!1s0x872274e8ca5f7ebd:0x60a1adb8054d9cc5!8m2!3d35.1348753!4d-106.59542!16s%2Fg%2F1tdnll5g!19sChIJvX5fyuh0IocRxZxNBbitoWA,American Leak Detection of New Mexico,4.8,718,Plumber,"4500 Bogan Ave NE, Albuquerque, NM 87109, United States","4CM3+XR Albuquerque, New Mexico, USA",https://www.americanleakdetection.com/albuquerque/,+1 505-466-5649,Closed · Opens 7:30 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfrT4HoomIx0KVSBznoVbOzuw0MU9Mr8KyOu9ZYz--tMYRCd6i1MO4Gr4fBkkg9CuxsjF-l82ajuf3k27sYYD2iziIbhgUMJ7Gl-ZfevKitRwE5x56RmH1GxBqdd1ijSCezvPsgQ=w426-h240-k-no,true,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:35:35.443Z,,
"https://www.google.com/maps/place/Ram+Jack+of+New+Mexico,+Inc./data=!4m7!3m6!1s0x87220b2d037534b9:0xf46aaa97560ce002!8m2!3d35.1400176!4d-106.5920714!16s%2Fg%2F11c5_5dzxx!19sChIJuTR1Ay0LIocRAuAMVpeqavQ","Ram Jack of New Mexico, Inc.",4.3,23,Contractor,"4950 Jefferson St NE, Albuquerque, NM 87109, United States","4CR5+25 Albuquerque, New Mexico, USA",https://straightlinepier.com/albuquerque/,+1 505-771-8890,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLIsboKyjb1eEf-j6P5tejlRy0tdgxyZIlg0Z5Tn3IN-HRit96pUmK7qq7jXwSsoCojw362YxR_Ce5EdonkKRmJYlbxluDWYFoOWMKS2Abf5DL8gbI2Z7svkw4xyn771BjQLINvA=w408-h544-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:35:40.274Z,,
https://www.google.com/maps/place/National+Roofing/data=!4m7!3m6!1s0x872274a4699301ed:0x507a4519b37fb502!8m2!3d35.1584407!4d-106.603749!16s%2Fg%2F1xn_nvkt!19sChIJ7QGTaaR0IocRArV_sxlFelA,National Roofing,4.8,257,Roofing contractor,"6821 Academy Pkwy W NE, Albuquerque, NM 87109, United States","595W+9G Albuquerque, New Mexico, USA",https://nationalroofing.com/,+1 505-883-3000,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqfOL0GuAD8imLbVAbeIwmzdUZlvqmGOMSO9OyaPf-oIVvaPDVHPRPthGyiD_lIxR0GdS7Gp_32q10d_R1ATz3l4XLYeBePu5J3lSguafQUNxHvNg5Bk6LWVv_z0WsKDNG7rjJp=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:35:44.966Z,,
https://www.google.com/maps/place/Perfection+Drywall/data=!4m7!3m6!1s0x87227506c1ba2017:0x6fe6c6b5aa92209d!8m2!3d35.1446091!4d-106.5847644!16s%2Fg%2F1wh4g9p1!19sChIJFyC6wQZ1IocRnSCSqrXG5m8,Perfection Drywall,4.3,95,Dry wall contractor,"5700 Osuna Rd NE, Albuquerque, NM 87109, United States","4CV8+R3 Albuquerque, New Mexico, USA",http://perfectiondrywall.com/,+1 505-615-4782,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweopMbBWZuSGSOe4xN0Ad4NzAAnHaiBnFBhwhZLRNS3NXrpk7Zfu-BiRcjXAPyf3tsfpkdykQK9rSDetlq2ooFTJnnk5bOuMwo0vuZJFobnMFIpGD55A9xHJm_wCrbqI1foEc2oXrg=w408-h544-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:35:49.762Z,,
"https://www.google.com/maps/place/Interior+Painters+%26+More,+LLC/data=!4m7!3m6!1s0x8722711211e6c3a3:0x23fa7549d11a2751!8m2!3d35.2099022!4d-106.6637871!16s%2Fg%2F1tdc5pcs!19sChIJo8PmERJxIocRUSca0Ul1-iM","Interior Painters & More, LLC",4.8,4,Construction company,"10724 Galaxia Park Dr NW, Albuquerque, NM 87114, United States","685P+XF Albuquerque, New Mexico, USA",http://ipmconstructionandrestoration.com/,+1 505-804-8904,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerBaTDsvb4u0kuULJCtH79u4AVj_prBu6sTLLHhYn8TMrztG6ZfoEOVCFRWWXg5BVZTMDV4IV_A6yx-JH4DfU9jWyr9TSQ_iMMubvJ1sik7sbOh7cvfUdcJz7Ix6Vbif3aAkJq_hA=w436-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:35:54.587Z,,
https://www.google.com/maps/place/AirWell+of+New+Mexico/data=!4m7!3m6!1s0x8722744677dd3d83:0x5bfaa634a8820787!8m2!3d35.148645!4d-106.60288!16s%2Fg%2F1tdrxs7d!19sChIJgz3dd0Z0IocRhweCqDSm-ls,AirWell of New Mexico,4.7,59,Environmental consultant,"5930 Midway Park Blvd NE, Albuquerque, NM 87109, United States","49XW+FR Albuquerque, New Mexico, USA",https://airwellnow.com/,+1 505-345-8964,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo5EDFnsf2KF-w_toWBD0iZnwEWHnsCaOHOwSAZtl0wWUdH22KRutqIRod292IXEEtAAJZGZfGZqk9W_LN5xdLAK9RpMmlbP1UkBqqD5zhf1Bq5lcP6ihW0LRK-WMLKjmhGuqQ=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:35:59.445Z,,
https://www.google.com/maps/place/Aftermath+Services/data=!4m7!3m6!1s0x87185047e909a7b1:0x17f9ec7951b7eca5!8m2!3d35.1382658!4d-106.5833907!16s%2Fg%2F11bbt2nh2w!19sChIJsacJ6UdQGIcRpey3UXns-Rc,Aftermath Services,4.8,23,Crime victim service,"5600 McLeod Rd NE STE D, Albuquerque, NM 87109, United States","4CQ8+8J Albuquerque, New Mexico, USA",https://aftermath.com/locations/new-mexico/albuquerque?utm_source=google&utm_medium=google_business_profile&utm_content=albuquerque,+1 877-721-7169,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6ff8HFsEjzoxMeWDOvrSwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.4587&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Los+Ranchos+de+Albuquerque+Albuquerque+NM/@35.1619885,-106.6428038,14z",2026-03-23T03:36:04.102Z,,
